0;-7.90
0;-6.14
0;-4.00
0;-1.32
0;2.21
0;6.83
0;12.13
0;17.84
0;24.83
0;42.04
0;52.54
0;63.49
0;73.80
0;83.32
0;92.12
0;99.21
0;104.29
0;107.66
0;109.59
0;110.74
0;110.22
0;108.25
0;106.21
0;105.52
0;106.17
0;109.11
0;111.65
0;114.65
0;118.52
0;122.11
0;127.86
0;129.52
0;130.63
0;133.09
0;133.74
0;134.17
0;134.30
0;134.44
0;136.63
0;137.57
0;138.43
0;139.49
0;140.35
0;140.94
0;140.85
0;140.57
0;139.53
0;137.15
0;132.34
0;110.89
0;94.37
0;75.97
0;58.02
0;42.31
0;29.44
0;12.30
0;6.45
0;1.93
0;-1.20
0;-3.48
0;-5.35
0;-7.79
0;-8.43
0;-8.78
0;-9.13
0;-9.49
0;-9.66
0;-9.62
0;-9.75
0;-9.79
0;-9.77
0;-9.91
0;-10.02
0;-9.92
0;-9.84
0;-9.82
0;-9.94
0;-9.87
0;-9.71
0;-9.81
0;-9.89
0;-9.99
0;-9.85
0;-9.85
0;-9.77
0;-9.92
0;-9.91
0;-9.90
0;-9.94
0;-9.92
0;-9.97
0;-10.04
0;-9.80
0;-9.85
0;-9.99
0;-9.93
0;-9.84
0;-9.82
0;-9.96
0;-9.92
0;-9.93
0;-9.93
0;-9.97
0;-9.96
0;-9.73
0;-9.83
0;-9.82
0;-9.78
0;-9.85
0;-9.88
0;-9.95
0;-9.97
0;-9.97
0;-10.01
0;-9.87
0;-9.90
0;-10.13
0;-9.96
0;-9.84
0;-9.94
0;-9.93
0;-10.00
0;-10.00
0;-10.00
0;-10.00
0;-9.96
0;-9.94
0;-9.91
0;-9.90
0;-9.77
0;-9.87
0;-9.94
0;-9.94
0;-10.00
0;-9.98
0;-9.97
0;-10.01
0;-9.98
0;-9.99
0;-10.12
0;-10.11
0;-10.08
0;-10.00
0;-10.07
0;-9.91
0;-9.86
0;-9.96
0;-9.94
0;-9.97
0;-9.92
0;-10.08
0;-9.97
0;-9.80
0;-9.97
0;-9.97
0;-10.02
0;-9.95
0;-9.95
0;-9.96
0;-9.94
0;-9.85
0;-9.91
0;-9.95
0;-9.96
0;-9.96
0;-10.05
0;-10.04
0;-10.10
0;-10.10
0;-9.90
0;-10.01
0;-10.10
0;-10.04
0;-10.04
0;-10.01
0;-9.93
0;-9.95
0;-9.94
0;-9.90
0;-10.01
0;-10.06
0;-10.11
0;-10.06
0;-10.12
0;-10.02
0;-9.83
0;-10.00
0;-10.01
0;-9.99
0;-9.91
0;-10.01
0;-10.01
0;-9.98
0;-10.12
0;-10.13
0;-9.99
0;-9.92
0;-10.04
0;-10.05
0;-10.08
0;-10.07
0;-10.08
0;-10.02
0;-9.97
0;-10.01
0;-10.12
0;-10.15
0;-10.10
0;-10.03
0;-10.01
0;-10.06
0;-10.06
0;-9.98
0;-9.97
0;-10.02
0;-10.10
0;-10.03
0;-10.07
0;-9.94
0;-10.04
0;-9.98
0;-9.98
0;-10.04
0;-10.06
0;-10.07
0;-10.10
0;-10.07
0;0.00
0;-11.90
0;-11.59
0;-11.73
0;-11.63
0;-11.60
0;-11.81
0;-11.74
0;-11.59
0;-11.59
0;-11.77
0;-11.55
0;-11.83
0;-11.66
0;-11.73
0;-11.46
0;-11.72
0;-11.60
0;-11.57
0;-11.46
0;-11.61
0;-11.62
0;-11.65
0;-11.73
0;-11.63
0;-11.63
0;-11.59
0;-11.63
0;-11.70
0;-11.76
0;-11.77
0;-11.69
0;-11.61
0;-11.50
0;-11.54
0;-11.62
0;-11.71
0;-11.82
0;-11.73
0;-11.63
0;-11.64
0;-11.50
0;-11.69
0;-11.53
0;-11.64
0;-11.58
0;-11.76
0;-11.72
0;-11.67
0;-11.62
0;-11.59
0;-11.61
0;-11.57
0;-11.65
0;-11.18
0;-11.21
0;-11.30
0;-11.58
0;-11.42
0;-11.70
0;-11.51
0;-11.61
0;-11.61
0;-11.68
0;-11.59
0;-11.60
0;-11.68
0;-11.78
0;-11.57
0;-11.52
0;-11.56
0;-11.42
0;-11.72
0;-11.42
0;-10.92
0;-10.38
0;-10.15
0;-9.57
0;-8.64
0;-7.81
0;-7.46
0;-6.72
0;-6.25
0;-5.62
0;-3.89
0;-2.75
0;-1.34
0;0.03
0;1.18
0;1.89
0;2.64
0;3.90
0;5.04
0;7.91
0;9.24
0;10.39
0;11.37
0;13.02
0;13.96
0;15.64
0;16.32
0;17.38
0;17.74
0;18.35
0;18.78
0;20.04
0;20.84
0;22.43
0;23.91
0;25.21
0;26.68
0;28.34
0;28.29
0;27.98
0;27.73
0;26.87
0;26.51
0;25.64
0;26.05
0;26.11
0;26.29
0;25.69
0;24.90
0;22.64
0;21.40
0;19.21
0;16.59
0;13.69
0;10.29
0;4.27
0;1.51
0;-0.66
0;-2.73
0;-3.81
0;-4.85
0;-5.99
0;-6.75
0;-6.88
0;-7.58
0;-7.87
0;-8.52
0;-8.55
0;-9.03
0;-9.23
0;-9.41
0;-9.77
0;-9.93
0;-10.00
0;-10.17
0;-10.18
0;-10.67
0;-10.76
0;-11.11
0;-10.93
0;-11.25
0;-11.28
0;-11.44
0;-11.57
0;-11.68
0;-11.67
0;-11.72
0;-11.70
0;-11.62
0;-11.41
0;-11.50
0;-11.65
0;-11.65
0;-11.53
0;-11.51
0;-11.63
0;-11.45
0;-11.73
0;-11.59
0;-12.10
0;-11.63
0;-11.60
0;-11.42
0;-11.54
0;-11.54
0;-11.61
0;-11.67
0;-11.72
0;-11.74
0;-11.68
0;-11.63
0;-11.30
0;-11.53
0;-11.39
0;-11.44
0;-11.25
0;-11.22
0;-10.09
0;-10.01
0;-9.57
0;-9.48
0;-8.84
0;-8.54
0;-8.24
0;-7.30
0;-6.98
0;-6.83
0;-6.69
0;-5.94
0;-5.58
0;-4.74
0;-4.55
0;-3.76
0;-3.61
0;-3.08
0;-2.83
0;-1.34
0;-0.78
0;1.21
0;4.03
0;5.18
0;6.58
0;7.60
0;8.60
0;9.42
0;10.52
0;10.85
0;11.26
0;11.73
0;11.67
0;12.13
0;12.87
0;13.29
0;13.27
0;13.62
0;13.34
0;13.43
0;13.75
0;14.43
0;14.37
0;14.46
0;14.44
0;14.19
0;13.78
0;13.69
0;13.31
0;12.66
0;12.39
0;11.69
0;10.76
0;10.03
0;6.92
0;5.39
0;3.51
0;-0.27
0;-1.85
0;-3.48
0;-4.66
0;-5.20
0;-6.17
0;-7.08
0;-7.32
0;-7.34
0;-7.77
0;-7.54
0;-7.49
0;-7.23
0;-7.69
0;-7.47
0;-7.62
0;-7.59
0;-7.51
0;-7.79
0;-7.94
0;-7.76
0;-7.69
0;-8.03
0;-7.98
0;-8.05
0;-7.79
0;-7.63
0;-7.74
0;-7.50
0;-7.59
0;-7.49
0;-7.93
0;-7.79
0;-8.28
0;-8.12
0;-8.37
0;-8.31
0;-8.45
0;-8.63
0;-8.50
0;-8.41
0;-8.15
0;-8.10
0;-7.92
0;-8.01
0;-7.57
0;-7.25
0;-7.12
0;-7.40
0;-7.14
0;-7.18
0;-7.24
0;-7.10
0;-6.99
0;-7.06
0;-7.13
0;-7.14
0;-7.41
0;-7.85
0;-7.94
0;-7.77
0;-8.01
0;-7.92
0;-8.20
0;-8.13
0;-8.33
0;-8.09
0;-8.21
0;-8.30
0;-8.59
0;-8.29
0;-8.56
0;-8.40
0;-8.22
0;-8.44
0;-8.11
0;-7.79
0;-7.76
0;-8.06
0;-7.90
0;-8.23
0;-8.31
0;-8.87
0;-8.56
0;-8.77
0;-8.67
0;-8.71
0;-8.81
0;-8.81
0;-8.75
0;-8.89
0;-8.65
0;-8.55
0;-8.71
0;-8.79
0;-8.78
0;-9.15
0;-9.59
0;-9.66
0;-9.52
0;-9.73
0;-9.29
0;-9.23
0;-8.53
0;-8.61
0;-8.32
0;-8.36
0;-8.30
0;-8.31
0;-8.63
0;-8.99
0;-9.11
0;-9.12
0;-9.40
0;-9.15
0;-9.07
0;-9.24
0;-9.75
0;-9.55
0;-9.77
0;-9.57
0;-9.54
0;-9.40
0;-9.65
0;-9.48
0;-9.30
0;-9.02
0;-8.84
0;-8.75
0;-8.86
0;-9.14
0;-8.90
0;-9.24
0;-9.06
0;-9.14
0;-8.73
0;-8.81
0;-8.44
0;-8.36
0;-7.75
0;-7.89
0;-7.94
0;-8.22
0;-8.47
0;-8.35
0;-8.80
0;-9.02
0;-9.00
0;-8.84
0;-9.32
0;-8.98
0;-9.25
0;-9.56
0;-9.31
0;-9.52
0;-9.19
0;-9.48
0;-9.22
0;-9.47
0;-9.36
0;-9.26
0;-9.02
0;-9.27
0;-9.07
0;-8.88
0;-9.10
0;-8.53
0;-8.08
0;-8.06
0;-8.38
0;-8.22
0;-8.78
0;-8.68
0;-8.83
0;-8.40
0;-8.65
0;-8.27
0;-8.00
0;-7.85
0;-8.15
0;-7.97
0;-8.00
0;-8.16
0;-8.10
0;-8.55
0;-8.90
0;-9.22
0;-8.86
0;-9.12
0;-8.91
0;-8.96
0;-8.42
0;-8.82
0;-8.56
0;-8.65
0;-8.68
0;-8.57
0;-8.29
0;-8.53
0;-8.65
0;-8.64
0;-9.20
0;-9.14
0;-9.58
0;-9.47
0;-9.91
0;-9.66
0;-9.89
0;-9.82
0;-10.14
0;-10.00
0;-10.40
0;-10.28
0;-10.26
0;-10.13
0;-10.44
0;-10.53
0;-10.86
0;-10.88
0;-10.55
0;-10.51
0;-10.58
0;-10.16
0;-10.28
0;-10.51
0;-10.56
0;-9.89
0;-9.99
0;-9.63
0;-9.66
0;-9.14
0;-9.29
0;-9.03
0;-9.04
0;-9.10
0;-8.79
0;-8.30
0;-8.03
0;-7.64
0;-7.27
0;-7.30
0;-6.81
0;-6.42
0;-5.77
0;-5.52
0;-4.30
0;-3.57
0;-2.64
0;-1.30
0;-0.10
0;0.77
0;1.86
0;2.92
0;3.46
0;4.63
0;6.66
0;7.97
0;8.85
0;10.42
0;11.26
0;12.76
0;15.21
0;16.95
0;18.00
0;19.72
0;21.30
0;22.67
0;25.37
0;26.96
0;28.25
0;29.41
0;30.98
0;31.52
0;33.48
0;34.14
0;35.61
0;36.27
0;39.11
0;42.31
0;43.60
0;45.90
0;49.93
0;52.32
0;53.79
0;55.97
0;57.39
0;58.94
0;61.63
0;63.06
0;63.74
0;64.85
0;66.08
0;68.91
0;70.20
0;71.81
0;73.49
0;74.63
0;76.56
0;79.28
0;80.48
0;80.94
0;81.95
0;82.05
0;83.09
0;85.85
0;87.38
0;88.12
0;89.04
0;89.42
0;89.15
0;87.17
0;84.51
0;79.71
0;72.57
0;64.06
0;52.96
0;31.20
0;21.89
0;14.98
0;9.17
0;5.29
0;2.01
0;-2.27
0;-4.20
0;-5.01
0;-5.99
0;-6.89
0;-7.24
0;-7.95
0;-8.61
0;-8.85
0;-8.83
0;-9.31
0;-9.00
0;-9.37
0;-9.14
0;-9.40
0;-9.36
0;-9.68
0;-9.83
0;-9.85
0;-9.94
0;-10.00
0;-10.24
0;-9.97
0;-10.07
0;-9.88
0;-9.96
0;-10.42
0;-10.53
0;-10.48
0;-10.59
0;-11.02
0;-10.74
0;-11.18
0;-11.31
0;-11.42
0;-11.24
0;-11.64
0;-11.55
0;-11.61
0;-11.58
0;-11.92
0;-11.80
0;-11.72
0;-11.76
0;-11.52
0;-11.85
0;-11.76
0;-11.72
0;-11.34
0;-11.49
0;-11.26
0;-11.34
0;-11.45
0;-11.80
0;-11.53
0;-11.41
0;-11.34
0;-11.15
0;-11.83
0;-12.16
0;-11.96
0;-11.28
0;-11.48
0;-11.33
0;-11.29
0;-11.00
0;-11.27
0;-11.01
0;-11.25
0;-11.19
0;-11.54
0;-11.42
0;-11.54
0;-11.52
0;-11.44
0;-11.44
0;-11.77
0;-11.66
0;-11.62
0;-11.99
0;-11.69
0;-11.70
0;-12.02
0;-11.64
0;-11.85
0;-11.89
0;-12.00
0;-11.82
0;-11.98
0;-11.77
0;-11.91
0;-11.63
0;-11.88
0;-11.70
0;-11.79
0;-11.77
0;-11.44
0;-11.81
0;-11.90
0;-12.03
0;-11.72
0;-11.95
0;-11.69
0;-11.88
0;-11.58
0;-11.93
0;-11.70
0;-11.90
0;-11.96
0;-11.92
0;-11.58
0;-11.92
0;-12.02
0;-11.75
0;-12.08
0;-11.90
0;-11.85
0;-11.77
0;-11.96
0;-11.85
0;-11.93
0;-11.83
0;-11.81
0;-12.16
0;-11.98
0;-11.48
0;-10.76
0;-10.84
0;-10.61
0;-10.91
0;-10.53
0;-10.78
0;-10.86
0;-10.81
0;-10.66
0;-10.86
0;-10.78
0;-10.95
0;-10.46
0;-10.69
0;-10.52
0;-10.70
0;-10.50
0;-11.04
0;-11.25
0;-11.57
0;-11.44
0;-11.38
0;-11.32
0;-11.53
0;-11.14
0;-11.20
0;-11.44
0;-11.59
0;-11.35
0;-11.49
0;-11.39
0;-11.69
0;-11.45
0;-11.57
0;-11.22
0;-11.43
0;-10.95
0;-11.11
0;-10.87
0;-10.93
0;-10.62
0;-10.69
0;-10.58
0;-10.73
0;-10.76
0;-10.62
0;-10.69
0;-11.02
0;-10.91
0;-10.75
0;-10.80
0;-11.05
0;-11.02
0;-10.79
0;-10.80
0;-10.60
0;-10.65
0;-10.27
0;-10.09
0;-9.85
0;-10.20
0;-9.98
0;-9.98
0;-9.94
0;-10.18
0;-9.97
0;-10.18
0;-9.94
0;-10.15
0;-10.15
0;-10.15
0;-9.93
0;-10.16
0;-9.88
0;-10.06
0;-9.94
0;-10.30
0;-10.07
0;-9.82
0;-9.42
0;-8.35
0;-7.72
0;-6.88
0;-5.55
0;-5.14
0;-4.56
0;-3.76
0;-3.14
0;-3.28
0;-2.92
0;-3.00
0;-2.38
0;-2.08
0;-1.61
0;-0.80
0;-0.12
0;0.28
0;1.73
0;1.86
0;2.42
0;2.80
0;2.65
0;2.57
0;2.86
0;2.78
0;2.99
0;3.36
0;4.02
0;5.56
0;6.18
0;6.56
0;7.25
0;7.68
0;8.20
0;9.15
0;10.45
0;11.15
0;11.41
0;11.81
0;12.93
0;13.79
0;14.50
0;16.44
0;16.82
0;17.71
0;17.83
0;18.09
0;17.89
0;18.44
0;18.52
0;19.48
0;19.80
0;20.69
0;21.62
0;22.05
0;22.43
0;23.24
0;24.58
0;25.27
0;25.79
0;26.83
0;28.48
0;29.83
0;35.07
0;36.84
0;38.27
0;41.15
0;41.87
0;43.24
0;44.41
0;47.73
0;49.38
0;51.76
0;55.32
0;57.27
0;58.85
0;60.82
0;64.38
0;66.32
0;67.09
0;68.52
0;71.69
0;73.64
0;75.01
0;76.75
0;78.87
0;80.33
0;81.67
0;83.97
0;87.66
0;89.63
0;91.11
0;94.07
0;95.81
0;97.05
0;98.14
0;99.99
0;100.29
0;100.34
0;99.65
0;98.03
0;96.92
0;95.85
0;95.58
0;95.62
0;95.95
0;95.11
0;94.02
0;92.06
0;91.03
0;89.48
0;88.77
0;87.06
0;85.63
0;82.67
0;81.40
0;79.24
0;75.69
0;74.21
0;73.31
0;72.23
0;71.67
0;71.64
0;71.99
0;71.95
0;72.09
0;72.44
0;71.68
0;70.77
0;70.28
0;69.27
0;69.32
0;69.04
0;69.08
0;68.09
0;68.13
0;67.80
0;68.26
0;68.13
0;68.04
0;67.05
0;66.73
0;65.96
0;65.64
0;64.02
0;63.47
0;62.86
0;62.77
0;61.46
0;60.78
0;60.10
0;59.36
0;59.24
0;58.61
0;57.99
0;57.71
0;57.63
0;56.91
0;56.07
0;55.05
0;55.15
0;54.89
0;54.22
0;53.34
0;53.26
0;52.67
0;52.17
0;51.66
0;51.71
0;51.02
0;49.64
0;48.70
0;48.27
0;47.18
0;47.17
0;46.90
0;46.97
0;45.84
0;45.51
0;44.98
0;44.98
0;43.41
0;42.43
0;41.07
0;38.80
0;38.07
0;37.34
0;36.48
0;36.04
0;36.02
0;35.59
0;35.47
0;36.01
0;36.49
0;36.95
0;36.96
0;37.20
0;36.93
0;36.98
0;36.52
0;36.00
0;35.32
0;34.87
0;34.22
0;33.66
0;33.05
0;32.92
0;32.82
0;32.67
0;32.75
0;32.66
0;31.74
0;31.18
0;31.00
0;30.45
0;30.36
0;29.87
0;29.85
0;30.03
0;30.55
0;30.25
0;30.18
0;29.02
0;28.87
0;28.52
0;28.62
0;28.34
0;28.54
0;28.04
0;27.79
0;27.44
0;27.59
0;27.31
0;27.37
0;26.96
0;26.76
0;25.76
0;25.60
0;25.17
0;24.84
0;24.05
0;23.28
0;22.59
0;22.38
0;21.03
0;20.53
0;19.84
0;19.22
0;17.35
0;16.22
0;13.64
0;12.09
0;8.83
0;7.74
0;6.26
0;5.49
0;3.43
0;2.73
0;2.07
0;1.67
0;1.58
0;1.85
0;1.50
0;1.03
0;0.78
0;0.45
0;-0.31
0;-1.61
0;-2.10
0;-2.74
0;-4.15
0;-5.22
0;-6.05
0;-6.82
0;-8.15
0;-8.94
0;-9.24
0;-9.59
0;-10.06
0;-10.54
0;-10.48
0;-11.02
0;-10.81
0;-10.98
0;-10.85
0;-11.10
0;-11.01
0;-11.24
0;-10.83
0;-10.90
0;-10.54
0;-10.80
0;-10.43
0;-10.54
0;-10.18
0;-10.42
0;-10.10
0;-10.04
0;-9.69
0;-9.86
0;-9.86
0;-9.84
0;-9.50
0;-9.42
0;-9.51
0;-9.42
0;-9.55
0;-9.06
0;-9.42
0;-9.25
0;-9.20
0;-8.81
0;-8.97
0;-8.66
0;-8.83
0;-8.58
0;-8.45
0;-8.47
0;-8.09
0;-7.84
0;-7.75
0;-7.85
0;-7.46
0;-7.16
0;-6.97
0;-6.95
0;-6.63
0;-6.05
0;-6.07
0;-6.04
0;-5.80
0;-5.47
0;-5.37
0;-5.16
0;-4.61
0;-4.24
0;-4.06
0;-3.57
0;-3.72
0;-3.23
0;-3.26
0;-2.58
0;-2.68
0;-2.11
0;-1.82
0;-1.66
0;-1.78
0;-1.22
0;-1.20
0;-0.98
0;-0.96
0;-0.56
0;-0.43
0;-0.31
0;-0.32
0;-0.10
0;-0.06
0;-0.34
0;-0.90
0;-1.44
0;-1.61
0;-2.15
0;-1.89
0;-1.90
0;-1.32
0;-1.14
0;-0.53
0;-0.43
0;0.21
0;0.27
0;0.63
0;0.90
0;0.95
0;0.98
0;1.40
0;1.89
0;2.18
0;2.77
0;3.51
0;4.01
0;6.15
0;7.14
0;9.19
0;10.89
0;15.11
0;17.19
0;19.92
0;22.16
0;26.95
0;28.56
0;30.79
0;33.51
0;34.98
0;36.20
0;37.81
0;40.76
0;42.64
0;43.94
0;45.49
0;47.63
0;48.71
0;49.31
0;51.11
0;52.23
0;53.05
0;53.53
0;53.63
0;53.60
0;53.50
0;53.67
0;56.80
0;58.81
0;60.21
0;63.50
0;64.90
0;67.08
0;68.95
0;73.59
0;75.35
0;77.87
0;82.21
0;84.88
0;86.90
0;89.49
0;93.43
0;95.46
0;96.82
0;99.19
0;100.04
0;100.80
0;101.05
0;102.01
0;102.36
0;102.63
0;103.44
0;103.86
0;105.20
0;106.00
0;105.65
0;104.88
0;105.74
0;106.07
0;105.69
0;103.61
0;101.61
0;100.17
0;98.32
0;94.47
0;91.55
0;88.57
0;84.06
0;71.23
0;62.27
0;52.87
0;37.21
0;31.52
0;27.02
0;24.08
0;18.24
0;15.38
0;12.62
0;10.29
0;5.77
0;3.56
0;1.62
0;-1.84
0;-3.15
0;-4.55
0;-5.47
0;-7.13
0;-7.35
0;-8.20
0;-8.51
0;-9.39
0;-9.29
0;-9.61
0;-9.73
0;-10.04
0;-9.82
0;-10.20
0;-9.93
0;-10.19
0;-9.91
0;-10.12
0;-10.24
0;-10.49
0;-10.05
0;-10.14
0;-10.20
0;-10.44
0;-10.42
0;-10.17
0;-10.07
0;-10.05
0;-10.19
0;-10.07
0;-10.15
0;-10.09
0;-10.14
0;-9.95
0;-10.03
0;-9.80
0;-10.05
0;-9.73
0;-9.50
0;-9.76
0;-9.25
0;-9.11
0;-9.01
0;-9.27
0;-9.40
0;-9.37
0;-9.10
0;-9.26
0;-9.05
0;-8.92
0;-8.76
0;-9.20
0;-9.31
0;-9.25
0;-9.20
0;-9.17
0;-9.56
0;-9.43
0;-9.51
0;-9.51
0;-9.95
0;-9.87
0;-9.88
0;-9.94
0;-10.37
0;-10.23
0;-10.19
0;-9.84
0;-10.07
0;-9.98
0;-10.27
0;-9.85
0;-10.05
0;-9.85
0;-9.97
0;-9.70
0;-10.04
0;-9.93
0;-9.97
0;-9.82
0;-9.78
0;-10.01
0;-9.98
0;-9.76
0;-9.91
0;-10.10
0;-10.12
0;-9.76
0;-9.67
0;-9.90
0;-9.76
0;-10.17
0;-9.79
0;-10.00
0;-10.00
0;-10.28
0;-10.05
0;-10.41
0;-10.27
0;-10.59
0;-10.70
0;-10.70
0;-10.97
0;-10.75
0;-10.75
0;-10.69
0;-10.83
0;-10.91
0;-10.67
0;-10.78
0;-10.92
0;-10.72
0;-10.57
0;-10.72
0;-10.73
0;-10.98
0;-10.62
0;-10.76
0;-10.83
0;-10.90
0;-10.53
0;-10.70
0;-10.61
0;-10.81
0;-10.44
0;-10.62
0;-10.59
0;-11.04
0;-10.71
0;-10.82
0;-10.56
0;-10.79
0;-10.43
0;-10.59
0;-10.53
0;-10.86
0;-10.50
0;-10.47
0;-10.50
0;-10.87
0;-10.55
0;-10.70
0;-10.62
0;-10.83
0;-10.84
0;-10.53
0;-10.51
0;-10.78
0;-10.69
0;-10.46
0;-10.59
0;-10.86
0;-10.71
0;-10.38
0;-10.64
0;-10.43
0;-11.00
0;-10.71
0;-10.85
0;-10.44
0;-10.89
0;-10.52
0;-10.67
0;-10.57
0;-10.69
0;-10.66
0;-10.53
0;-10.86
0;-10.78
0;-10.77
0;-10.60
0;-10.45
0;-10.67
0;-10.62
0;-10.76
0;-10.41
0;-10.79
0;-10.73
0;-10.85
0;-10.48
0;-10.74
0;-10.54
0;-10.79
0;-10.43
0;-10.84
0;-10.54
0;-10.68
0;-10.41
0;-10.80
0;-10.65
0;-10.75
0;-10.55
0;-10.85
0;-10.58
0;-10.75
0;-10.47
0;-10.60
0;-10.63
0;-10.68
0;-10.56
0;-10.52
0;-10.69
0;-10.82
0;-10.80
0;-10.47
0;-10.68
0;-10.41
0;-10.71
0;-10.53
0;-10.58
0;-10.42
0;-10.65
0;-10.41
0;-10.58
0;-10.41
0;-10.62
